day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
2	385	false	The Battlefield (Frat Uniform)	War Hippy Homeopath	Trick-or-Treating Tot	 | hippy medical kit | holistic headache remedy	0	2	30	12	18	0	 | Trivia Master (5)			0	0	0	0	0	0		
2	386	false	The Battlefield (Frat Uniform)	War Hippy Elder Shaman	Trick-or-Treating Tot	 | Gaia beads | carbonated soy milk	0	2	40	12	19	0				0	0	0	0	0	0		
2	387	false	The Battlefield (Frat Uniform)	War Hippy Elite Rigger	Trick-or-Treating Tot	 | pink clay bead | reinforced beaded headband	0	2	31	16	18	0				0	0	0	0	0	0		
2	388	false	The Battlefield (Frat Uniform)	Mobile Armored Sweat Lodge	Trick-or-Treating Tot	 | didgeridooka | gas balloon	0	2	35	14	19	0				0	0	0	0	0	0		
2	389	false	The Battlefield (Frat Uniform)	War Hippy Naturopathic Homeopath	Trick-or-Treating Tot	 | hippy medical kit | natural fennel soda	0	2	35	14	19	0				0	0	0	0	0	0		
2	390	false	The Battlefield (Frat Uniform)	War Hippy Elite Fire Spinner	Trick-or-Treating Tot	 | fire poi	0	2	40	9	18	0	 | Loyal Tea (5)			0	0	0	0	0	0		
2	391	false	The Battlefield (Frat Uniform)	Green Ops Soldier	Trick-or-Treating Tot	 | gas balloon	0	2	27	20	20	0	 | Toad In The Hole (1) | Light-Headed (1)			0	0	0	0	0	0		
2	392	false	The Battlefield (Frat Uniform)	War Hippy Elder Shaman	Trick-or-Treating Tot	 | carbonated soy milk	0	2	31	17	22	0				0	0	0	0	0	0		
2	393	false	The Middle Chamber	Under Control	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	394	true	The Smut Orc Logging Camp	Witchess Bishop	Trick-or-Treating Tot	 | Sacramento wine | red pixel	0	5	86	40	47	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	394	false	The Battlefield (Frat Uniform)	War Hippy Airborne Commander	Trick-or-Treating Tot	 | purple clay bead | ferret bait | ferret bait | water pipe bomb | red pixel	0	2	35	14	18	0				0	0	0	0	0	0		
2	395	false	The Battlefield (Frat Uniform)	War Hippy Windtalker	Trick-or-Treating Tot	 | communications windchimes | Gathered Meat-Clip	0	2	35	13	17	0	 | Disco Neuropathy (5)			0	0	0	0	0	0		
2	396	false	Hippy Camp	The Big Wisniewski	Trick-or-Treating Tot	 | solid gold bowling ball | Iron Beta of Industry	0	6	157	66	69	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	397	false	The Lower Chambers	N/A	Trick-or-Treating Tot	 | ancient bronze token	0	-1	0	0	0	0				0	0	0	0	0	0		
2	398	false	The Lower Chambers	N/A	Trick-or-Treating Tot	 | ancient bomb	0	-1	0	0	0	0				0	0	0	0	0	0		
2	399	false	The Lower Chambers	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	400	false	The Lower Chambers	Ed the Undying	Trick-or-Treating Tot	 | blue pixel	0	2	50	19	30	0				0	0	0	0	0	0		
2	401	false	The Lower Chambers	Ed the Undying	Trick-or-Treating Tot		0	2	44	21	29	0				0	0	0	0	0	0		
2	402	false	The Lower Chambers	Ed the Undying	Trick-or-Treating Tot		0	2	51	24	19	0				0	0	0	0	0	0		
2	403	false	The Lower Chambers	Ed the Undying	Trick-or-Treating Tot		0	3	49	23	24	0	 | Visions of the Deep Dark Deeps (5)			0	0	0	0	0	0		
2	404	false	The Lower Chambers	Ed the Undying	Trick-or-Treating Tot	 | white pixel	0	2	54	15	25	0				0	0	0	0	0	0		
2	405	false	The Lower Chambers	Ed the Undying	Trick-or-Treating Tot	 | white pixel	0	2	48	28	23	0				0	0	0	0	0	0		
2	406	false	The Lower Chambers	Ed the Undying	Trick-or-Treating Tot	 | red pixel | Holy MacGuffin | handful of confetti	0	2	38	20	31	0				0	0	0	0	0	0		
2	407	true	Cook 23 wad of dough + 23 soda water	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	407	false	The Smut Orc Logging Camp	smut orc jacker	Trick-or-Treating Tot	 | weirdwood plank | long hard screw | orcish hand lotion | stick of firewood	193	2	15	6	8	0				0	0	0	0	0	0		
2	408	false	The Smut Orc Logging Camp	smut orc screwer	Pocket Professor	 | long hard screw | raging hardwood plank | red pixel | stick of firewood	89	2	9	8	11	0	 | Reedy Pipes (5)			0	0	0	0	0	0		
2	409	false	The Smut Orc Logging Camp	smut orc jacker	Pocket Professor	 | weirdwood plank | orcish hand lotion | white pixel | Gathered Meat-Clip	72	2	10	6	11	0				0	0	0	0	0	0		
2	410	false	The Smut Orc Logging Camp	smut orc nailer	Pocket Professor	 | thick caulk | stick of firewood	78	2	10	5	12	0				0	0	0	0	0	0		
2	411	false	The Smut Orc Logging Camp	smut orc pipelayer	Pocket Professor	 | weirdwood plank | orcish rubber	89	2	11	2	15	0				0	0	0	0	0	0		
2	412	false	The Smut Orc Logging Camp	smut orc jacker	Pocket Professor	 | morningwood plank | orcish hand lotion | stick of firewood	94	2	13	7	8	0				0	0	0	0	0	0		
2	413	true	The Smut Orc Logging Camp	Wooof! Wooooooof!	Pocket Professor	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
2	413	false	The Smut Orc Logging Camp	smut orc nailer	Pocket Professor	 | long hard screw | orcish nailing lube | green pixel	83	2	14	5	9	0	 | Fangs and Pangs (5)			0	0	0	0	0	0		
2	414	false	The Smut Orc Logging Camp	smut orc screwer	Pocket Professor	 | long hard screw | raging hardwood plank	97	2	9	11	7	0				0	0	0	0	0	0		
2	415	false	The Smut Orc Logging Camp	smut orc nailer	Pocket Professor	 | long hard screw | orcish nailing lube | orcish stud-finder	72	2	8	4	15	0				0	0	0	0	0	0		
2	416	false	The Smut Orc Logging Camp	smut orc screwer	Pocket Professor	 | long hard screw | thick caulk | backwoods screwdriver	94	2	13	6	9	0				0	0	0	0	0	0		
2	417	false	The Smut Orc Logging Camp	smut orc screwer	Pocket Professor	 | messy butt joint | bag of GORF | thick caulk | morningwood plank	94	2	16	6	13	0				0	0	0	0	0	0		
2	418	false	The Smut Orc Logging Camp	smut orc jacker	Pocket Professor	 | weirdwood plank | orc wrist	89	2	14	3	12	0	 | Loyal Tea (5)			0	0	0	0	0	0		
2	419	TRUE	CONSUME: eat 1 jumping horseradish	N/A	Pocket Professor		0	-1	0	0	0	5	 | Kicked in the Sinuses (50)			0	0	0	0	0	0		
2	419	true	Your Witchess Set	Witchess Knight	Pocket Professor	 | jumping horseradish	0	3	37	18	32	0			 | DIGITIZE	0	0	0	0	0	1		
2	419	false	The Smut Orc Logging Camp	smut orc nailer	Pocket Professor	 | messy butt joint	118	2	6	9	12	0				0	0	0	0	0	0		
2	420	false	The Smut Orc Logging Camp	smut orc pipelayer	Pocket Professor	 | raging hardwood plank | Gathered Meat-Clip	125	2	13	4	11	0				0	0	0	0	0	0		
2	421	false	The Smut Orc Logging Camp	smut orc screwer	Pocket Professor	 | long hard screw | thick caulk | weirdwood plank | backwoods screwdriver | screwing pooch	133	2	7	10	10	0				0	0	0	0	0	0		
2	422	false	The Smut Orc Logging Camp	smut orc jacker	Pocket Professor	 | long hard screw | morningwood plank | orcish hand lotion | green pixel	107	2	17	3	8	0	 | Fishy (5)			0	0	0	0	0	0		
2	423	false	The Smut Orc Logging Camp	smut orc nailer	Pocket Professor	 | long hard screw | orcish nailing lube | orcish stud-finder | stick of firewood	114	2	11	6	10	0				0	0	0	0	0	0		
2	424	false	The Smut Orc Logging Camp	smut orc pipelayer	Pocket Professor	 | raging hardwood plank | orcish rubber | blue pixel	140	2	9	5	13	0				0	0	0	0	0	0		
2	425	false	The Smut Orc Logging Camp	smut orc jacker	Pocket Professor	 | weirdwood plank | orcish hand lotion	122	2	15	5	8	0				0	0	0	0	0	0		
2	426	true	The Smut Orc Logging Camp	Carpenter Dog	Pocket Professor	 | weirdwood plank | weirdwood plank | weirdwood plank | thick caulk | long hard screw | long hard screw	0	-1	0	0	0	0				0	0	0	0	0	0		
2	426	false	The Smut Orc Logging Camp	smut orc pervert	Pocket Professor	 | thick caulk | smut orc keepsake box | smut orc sunglasses | blue pixel | stick of firewood	0	2	14	8	7	0				0	0	0	0	0	0		
2	427	true	Oil Peak	Pushin' Down on Me, Pushin' Down on You	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	427	TRUE	CONSUME: eat 1 jumping horseradish	N/A	Trick-or-Treating Tot		0	-1	0	0	0	5	 | Kicked in the Sinuses (50)			0	0	0	0	0	0		
2	427	true	Oil Peak	Witchess Knight	Trick-or-Treating Tot	 | jumping horseradish	0	5	57	25	33	0	 | Inner Dog (5)	|exploding cigar	 | MICROMETEORITE	0	0	0	0	0	0		
2	427	false	Oil Peak	oil cartel	Trick-or-Treating Tot	 | bubblin' crude | bubblin' crude | green pixel	0	4	41	8	18	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	428	false	Oil Peak	oil cartel	Trick-or-Treating Tot	 | bubblin' crude | bubblin' crude | red pixel	0	4	37	12	13	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	429	false	Oil Peak	oil cartel	Trick-or-Treating Tot	 | bubblin' crude | bubblin' crude | bubblin' crude	0	4	31	18	15	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	430	false	Oil Peak	oil cartel	Trick-or-Treating Tot	 | bubblin' crude | bubblin' crude	0	4	36	12	15	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	431	false	Oil Peak	oil cartel	Trick-or-Treating Tot	 | bubblin' crude | bubblin' crude | bubblin' crude | Gathered Meat-Clip	0	4	40	11	13	0	 | Lifted Spirits (5)		 | MICROMETEORITE	0	0	0	0	0	0		
2	432	true	Oil Peak	Wooof! Wooooooof!	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	432	TRUE	CONSUME: drink 1 Sacramento wine	N/A	Trick-or-Treating Tot		0	-1	0	0	0	6	 | Sacr&eacute; Mental (50)			0	0	0	0	0	0		
2	432	false	Oil Peak	Unimpressed with Pressure	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	433	true	A-Boo Peak	Faction Traction = Inaction	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	433	false	A-Boo Peak	Battlie Knight Ghost	Trick-or-Treating Tot	 | A-Boo clue | Battlie Light Saver | Whoompa Fur Pants	0	9	32	12	13	0			 | MICROMETEORITE | OTOSCOPE	0	0	0	0	0	0		
2	434	false	A-Boo Peak	Space Tourist Explorer Ghost	Trick-or-Treating Tot	 | A-Boo clue | Space Tours Tripple | Space Tourist Phaser | ectoplasmic orbs | white pixel	0	6	30	7	18	0			 | MICROMETEORITE | OTOSCOPE	0	0	0	0	0	0		
2	435	false	A-Boo Peak	Space Tourist Explorer Ghost	Trick-or-Treating Tot	 | A-Boo clue | Space Tours Tripple | green pixel	0	6	35	12	9	0			 | MICROMETEORITE | OTOSCOPE	0	0	0	0	0	0		
2	436	false	A-Boo Peak	The Horror...	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	437	false	A-Boo Peak	The Horror...	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	438	TRUE	CONSUME: drink 1 Sacramento wine	N/A	Trick-or-Treating Tot		0	-1	0	0	0	5	 | Sacr&eacute; Mental (50)			0	0	0	0	0	0		
2	438	false	A-Boo Peak	The Horror...	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	439	false	A-Boo Peak	Whatsian Commando Ghost	Trick-or-Treating Tot		0	3	20	7	7	0				0	0	0	0	0	0		
2	440	false	A-Boo Peak	Come On Ghosty, Light My Pyre	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	441	true	Twin Peak	Welcome to the Great Overlook Lodge	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	441	false	Twin Peak	Go Check It Out!	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	442	false	Twin Peak	bearpig topiary animal	Trick-or-Treating Tot	 | pestopiary	14	3	20	6	6	0	 | On the Trail (40)		 | TRANSCENDENT OLFACTION	0	0	0	1	0	0		
2	443	false	Twin Peak	Room 237	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	444	true	Your Witchess Set	Play against the Witchess Pieces	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	444	false	Twin Peak	bearpig topiary animal	Trick-or-Treating Tot	 | rusty hedge trimmers | pestopiary	13	2	20	6	9	0				0	0	0	0	0	0		
2	445	false	rusty hedge trimmers	He Is the Arm, and He Sounds Like This	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	446	true	Twin Peak	Now It's Dark	Trick-or-Treating Tot	 | gold wedding ring	0	-1	0	0	0	0				0	0	0	0	0	0		
2	446	false	The Dark Neck of the Woods	P imp	Trick-or-Treating Tot	 | hot wing | Imp Ale	123	2	11	4	6	0				0	0	0	0	0	0		
2	447	TRUE	CONSUME: eat 1 jumping horseradish	N/A	Trick-or-Treating Tot		0	-1	0	0	0	6	 | Kicked in the Sinuses (50)			0	0	0	0	0	0		
2	447	true	The Dark Neck of the Woods	Witchess Knight	Trick-or-Treating Tot	 | jumping horseradish	11	3	63	32	26	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	447	false	The Dark Neck of the Woods	W imp	Trick-or-Treating Tot	 | wussiness potion	118	2	13	5	7	0				0	0	0	0	0	0		
2	448	false	The Dark Neck of the Woods	Hellion	Trick-or-Treating Tot	 | hellion cube	13	2	11	8	6	0				0	0	0	0	0	0		
2	449	false	The Dark Neck of the Woods	It's The Only Way To Be Sure	Trick-or-Treating Tot	 | SPF 451 lip balm	0	-1	0	0	0	0				0	0	0	0	0	0		
2	450	false	The Dark Neck of the Woods	P imp	Trick-or-Treating Tot	 | hot wing | Imp Ale	123	2	18	1	4	0				0	0	0	0	0	0		
2	451	false	The Dark Neck of the Woods	Hellion	Trick-or-Treating Tot	 | white pixel | Gathered Meat-Clip	10	2	7	10	11	0				0	0	0	0	0	0		
2	452	false	The Dark Neck of the Woods	P imp	Trick-or-Treating Tot	 | red pixel	126	2	14	3	6	0				0	0	0	0	0	0		
2	453	true	The Dark Neck of the Woods	Wooof! Wooooooof!	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	453	false	The Dark Elbow of the Woods	L imp	Trick-or-Treating Tot	 | Imp Ale	121	2	13	7	3	0				0	0	0	0	0	0		
2	454	false	The Dark Elbow of the Woods	Demoninja	Trick-or-Treating Tot	 | white pixel	181	2	17	8	4	0				0	0	0	0	0	0		
2	455	false	The Dark Elbow of the Woods	L imp	Trick-or-Treating Tot	 | bag of QWOP | Imp Ale | stick of firewood	134	2	13	5	5	0				0	0	0	0	0	0		
2	456	false	The Dark Elbow of the Woods	Deep Imp Act	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	457	false	The Dark Elbow of the Woods	G imp	Trick-or-Treating Tot	 | hot wing | Imp Ale | leather mask	81	2	9	9	9	0				0	0	0	0	0	0		
2	458	false	The Dark Elbow of the Woods	Demoninja	Trick-or-Treating Tot	 | hot katana blade | ninja hot pants | demon skin | white pixel	114	2	13	4	6	0				0	0	0	0	0	0		
2	459	true	The Dark Elbow of the Woods	Wooof! Wooooooof!	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	459	false	The Dark Elbow of the Woods	Demoninja	Trick-or-Treating Tot	 | demon skin | white pixel	134	2	17	5	3	0				0	0	0	0	0	0		
2	460	false	The Dark Elbow of the Woods	L imp	Trick-or-Treating Tot	 | Imp Ale | stick of firewood	92	2	16	4	3	0				0	0	0	0	0	0		
2	461	false	The Dark Elbow of the Woods	Imp Art, Some Wisdom	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	462	false	The Dark Elbow of the Woods	A Secret, But Not the Secret You're Looking For	Trick-or-Treating Tot	 | bottle of tequila | bottle of vodka | bottle of rum	0	-1	0	0	0	0				0	0	0	0	0	0		
2	463	false	The Dark Elbow of the Woods	L imp	Trick-or-Treating Tot	 | Imp Ale	80	2	15	4	4	0				0	0	0	0	0	0		
2	464	false	The Dark Elbow of the Woods	Demoninja	Trick-or-Treating Tot	 | ninja hot pants | demon skin	110	2	16	4	4	0				0	0	0	0	0	0		
2	465	false	The Dark Elbow of the Woods	G imp	Trick-or-Treating Tot	 | hot wing | Imp Ale | green pixel | Gathered Meat-Clip	88	2	14	4	6	0				0	0	0	0	0	0		
2	466	false	The Dark Elbow of the Woods	G imp	Trick-or-Treating Tot	 | hot wing | stick of firewood	82	2	13	7	7	0				0	0	0	0	0	0		
2	467	false	The Dark Elbow of the Woods	Butter Knife?  I'll Take the Knife	Trick-or-Treating Tot	 | eldritch butterknife	0	-1	0	0	0	0				0	0	0	0	0	0		
2	468	true	Friar Ceremony Location	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	468	TRUE	CONSUME: eat 1 jungle floor wax	N/A	Trick-or-Treating Tot		0	-1	0	0	0	6	 | Wax On Your Shoes (20)			0	0	0	0	0	0		
2	468	TRUE	CONSUME: drink 1 meadeorite	N/A	Trick-or-Treating Tot		0	-1	0	0	0	6	 | Meadulla Oblongota (40)			0	0	0	0	0	0		
2	468	TRUE	CONSUME: drink 1 meadeorite	N/A	Trick-or-Treating Tot		0	-1	0	0	0	7	 | Meadulla Oblongota (40)			0	0	0	0	0	0		
2	468	true	Combing the Beach	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Resting Beach Face (50)			0	0	0	0	0	0		
2	468	false	The Defiled Alcove	modern zmobie	Trick-or-Treating Tot		131	2	26	5	13	0				0	0	0	0	0	0		
2	469	false	The Defiled Alcove	modern zmobie	Trick-or-Treating Tot		151	2	25	5	18	0				0	0	0	0	0	0		
2	470	false	The Defiled Alcove	corpulent zobmie	Trick-or-Treating Tot	 | loose teeth	165	2	19	10	12	0				0	0	0	0	0	0		
2	471	false	The Defiled Alcove	grave rober zmobie	Trick-or-Treating Tot	 | rusty grave robbing shovel	105	2	25	8	9	0				0	0	0	0	0	0		
2	472	false	The Defiled Alcove	modern zmobie	Trick-or-Treating Tot		126	2	34	4	11	0				0	0	0	0	0	0		
2	473	true	The Defiled Alcove	Wooof! Wooooooof!	Trick-or-Treating Tot	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
2	473	false	The Defiled Alcove	corpulent zobmie	Trick-or-Treating Tot	 | cranberries	181	2	25	6	11	0				0	0	0	0	0	0		
2	474	false	The Defiled Alcove	modern zmobie	Trick-or-Treating Tot		119	2	26	6	11	0				0	0	0	0	0	0		
2	475	false	The Defiled Alcove	modern zmobie	Trick-or-Treating Tot		144	2	25	13	5	0				0	0	0	0	0	0		
2	476	false	The Defiled Alcove	conjoined zmombie	Trick-or-Treating Tot	 | loose teeth | cranberries | cranberries	632	2	43	19	21	0				0	0	0	0	0	0		
2	477	false	Haert of the Cyrpt	The Bonerdagon	Trick-or-Treating Tot	 | skull of the Bonerdagon	0	2	0	0	0	0				0	0	0	0	0	0		
2	478	false	Fastest Adventurer Contest	The Tasmanian Dervish	Trick-or-Treating Tot		0	2	60	25	24	0				0	0	0	0	0	0		
2	479	false	Smartest Adventurer Contest	The Mastermind	Trick-or-Treating Tot	 | sinister-looking cat | blue pixel	0	2	44	29	16	0				0	0	0	0	0	0		
2	480	false	Spookiest Adventurer Contest	Arthur Frankenstein	Trick-or-Treating Tot	 | spare neck bolts	0	2	62	21	27	0				0	0	0	0	0	0		
2	481	false	The Hedge Maze	'Allo	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	482	false	The Hedge Maze	Pooling Your Resources	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	483	false	The Hedge Maze	Of Mouseholes and Manholes	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	484	false	The Hedge Maze	Mazel Tov!	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	485	true	Deck of Every Card	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	485	TRUE	CONSUME: eat 1 jumping horseradish	N/A	Trick-or-Treating Tot		0	-1	0	0	0	5	 | Kicked in the Sinuses (50)			0	0	0	0	0	0		
2	485	true	The Hole in the Sky	Witchess Knight	Trick-or-Treating Tot	 | jumping horseradish | red pixel	0	3	79	25	24	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	485	false	The Hole in the Sky	The Flange	Trick-or-Treating Tot	 | star | line | line | red pixel	0	2	30	14	19	0				0	0	0	0	0	0		
2	486	false	The Hole in the Sky	The Astronomer	Trick-or-Treating Tot	 | star chart	0	4	39	20	12	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	487	false	The Hole in the Sky	The Muff	Trick-or-Treating Tot	 | star | line | line	0	2	39	11	14	0				0	0	0	0	0	0		
2	488	false	The Hole in the Sky	The Beaver	Trick-or-Treating Tot	 | star | star | line | blue pixel	0	2	29	16	19	0				0	0	0	0	0	0		
2	489	false	The Hole in the Sky	The Bush	Trick-or-Treating Tot	 | star | star | star | white pixel	0	2	31	18	14	0				0	0	0	0	0	0		
2	490	true	The Hole in the Sky	Wooof! Wooooooof!	Trick-or-Treating Tot		0	-1	0	0	0	0	 | Adventurer's Best Friendship (30)			0	0	0	0	0	0		
2	490	false	The Hole in the Sky	The Honey Pot!	Trick-or-Treating Tot	 | line | star | star	0	3	31	16	8	0			 | CHEAT CODE: REPLACE ENEMY	0	0	0	0	0	0	 | The Astronomer	
2	491	false	The Hole in the Sky	The Box	Trick-or-Treating Tot	 | line | line | line	0	2	32	15	14	0				0	0	0	0	0	0		
2	492	true	The Neverending Party	N/A	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	492	true	The Neverending Party	Basement Urges	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	492	true	The Neverending Party	biker	Pocket Professor		0	2	2	5	0	0			 | DELIVER YOUR THESIS	0	0	0	0	0	0		
2	492	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade; | Gathered Meat-Clip	0	2	22	9	14	0				0	0	0	0	0	0		
2	493	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade;	0	2	22	8	13	0				0	0	0	0	0	0		
2	494	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade; | CSA all-purpose soap	0	2	25	9	10	0				0	0	0	0	0	0		
2	495	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade;	0	2	24	9	11	0				0	0	0	0	0	0		
2	496	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade; | fat loot token	0	2	19	11	14	0				0	0	0	0	0	0		
2	497	true	Tower Door	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	497	false	The Naughty Sorceress' Tower	wall of skin	none		0	2	42	14	15	0		|beehive		0	0	0	0	0	0		
2	498	false	The Naughty Sorceress' Tower	wall of meat	Trick-or-Treating Tot		1498	6	33	17	19	0				0	0	0	0	0	0		
2	499	false	The Naughty Sorceress' Tower	wall of bones	Trick-or-Treating Tot		0	2	143	61	75	0		|electric boning knife		0	0	0	0	0	0		
2	500	true	The Naughty Sorceress' Tower	The Mirror in the Tower has the View that is True	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	500	false	The Naughty Sorceress' Tower	Shadow Whale Boxer	Trick-or-Treating Tot		0	5	130	32	60	0		|gauze garter|gauze garter|gauze garter|gauze garter		0	0	0	0	0	0		
2	501	false	The Naughty Sorceress' Chamber	The Naughty Sorceress	Trick-or-Treating Tot		0	21	2	0	0	0			 | MICROMETEORITE	0	0	0	0	0	0		
2	502	TRUE	CONSUME: eat 10 magical sausage	N/A	Trick-or-Treating Tot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	502	true	The Naughty Sorceress' Chamber	The Naughty Sorceress (2)	Trick-or-Treating Tot		0	7	0	0	0	0		|gauze garter|gas can|gas can	 | MICROMETEORITE | ASDON MARTIN: BEAN BAG CANNON | SUMMON LOVE GNATS	0	0	0	0	0	0		
2	502	false	The Naughty Sorceress' Chamber	The Naughty Sorceress	Pair of Stomping Boots		0	5	2	0	0	0				0	0	0	0	0	0		
2	503	true	The Naughty Sorceress' Chamber	The Naughty Sorceress (2)	Pair of Stomping Boots	 | Gathered Meat-Clip	0	7	2	5	0	0				0	0	0	0	0	0		
2	503	true	The Naughty Sorceress' Chamber	Frank Gets Earnest	Pair of Stomping Boots		0	1	0	0	0	0				0	0	0	0	0	0		
2	503	false	The VERY Unquiet Garves	slick lihc	Pair of Stomping Boots		13	2	7	4	7	0				0	0	0	0	0	0		
2	504	false	The VERY Unquiet Garves	corpulent zobmie	Pair of Stomping Boots		129	2	11	3	3	0				0	0	0	0	0	0		
2	505	false	The VERY Unquiet Garves	gluttonous ghuol	Pair of Stomping Boots	 | ghuol guolash	120	2	14	2	2	0				0	0	0	0	0	0		
2	506	false	The VERY Unquiet Garves	grave rober zmobie	Pair of Stomping Boots		97	2	5	6	7	0				0	0	0	0	0	0		
2	507	false	The VERY Unquiet Garves	party skelteon	Pair of Stomping Boots	 | skeleton bone | screwdriver	15	2	14	2	1	0				0	0	0	0	0	0		
2	508	true	The VERY Unquiet Garves	Wooof! Wooooooof!	Pair of Stomping Boots	 | Ghost Dog Chow	0	-1	0	0	0	0				0	0	0	0	0	0		
2	508	false	The VERY Unquiet Garves	senile lihc	Pair of Stomping Boots	 | lihc eye	15	2	9	6	6	0				0	0	0	0	0	0		
2	509	true	The VERY Unquiet Garves	Grave Consequences	Pair of Stomping Boots	 | figurine of a shadowy seal	0	-1	0	0	0	0				0	0	0	0	0	0		
2	509	TRUE	CONSUME: drink 1 Sacramento wine	N/A	Pair of Stomping Boots		0	-1	0	0	0	6	 | Sacr&eacute; Mental (50)			0	0	0	0	0	0		
2	509	false	The VERY Unquiet Garves	spiny skelelton	Pair of Stomping Boots	 | skeleton bone | smart skull | skelelton spine | succulent marrow	15	2	11	5	5	0				0	0	0	0	0	0		
2	510	true	The VERY Unquiet Garves	Grave Consequences	Pair of Stomping Boots	 | figurine of a shadowy seal	0	-1	0	0	0	0				0	0	0	0	0	0		
2	510	true	The VERY Unquiet Garves	Grave Consequences	Pair of Stomping Boots	 | figurine of a shadowy seal	0	-1	0	0	0	0				0	0	0	0	0	0		
2	510	false	The VERY Unquiet Garves	gaunt ghuol	Pair of Stomping Boots	 | ghuol egg | ghuol ears | dieting pill	40	2	9	4	3	0				0	0	0	0	0	0		
2	511	false	The VERY Unquiet Garves	basic lihc	Pair of Stomping Boots	 | bottle of vodka | boxed wine	13	2	8	1	8	0				0	0	0	0	0	0		
2	512	false	The VERY Unquiet Garves	gluttonous ghuol	Pair of Stomping Boots	 | ghuol guolash	105	2	8	4	10	0				0	0	0	0	0	0		
2	513	false	The VERY Unquiet Garves	Bear Verb Orgy	Pair of Stomping Boots	 | Wand of Nagamar	0	-1	0	0	0	0				0	0	0	0	0	0		
2	514	false	The Naughty Sorceress' Chamber	The Naughty Sorceress	Pair of Stomping Boots	 | Gathered Meat-Clip	10	5	2	0	0	0				0	0	0	0	0	0		
