day	turnSpent	free?	location	encounterName	familiar	items	meat	rounds	mus	mys	mox	advsGained	effectsGained	itemsUsed	skillsUsed	freeRun?	banish	freeKill	sniff	spit	copy	macroFrom	
2	370	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (7) | brigand brittle	15	4	6	1	5	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF | MULTI-BOUNCE	0	0	0	0	0	0		
2	371	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (7) | brigand brittle | coin (3) | green pixel	10	4	6	2	4	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF | MULTI-BOUNCE	0	0	0	0	0	0		
2	372	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (7) | coin (9) | brigand brittle	12	4	3	6	3	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF | MULTI-BOUNCE	0	0	0	0	0	0		
2	373	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (6)	10	4	4	2	6	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF | MULTI-BOUNCE	0	0	0	0	0	0		
2	374	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (8) | brigand brittle	14	4	6	2	4	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF | MULTI-BOUNCE	0	0	0	0	0	0		
2	375	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (6)	10	4	6	3	3	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF | MULTI-BOUNCE	0	0	0	0	0	0		
2	376	false	The Themthar Hills	dirty thieving brigand	Cat Burglar		0	2	0	0	0	0			 | SING ALONG	0	0	0	0	0	0		
2	377	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (7) | coin (9) | coin (5) | blue pixel	10	4	1	6	5	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF | MULTI-BOUNCE	0	0	0	0	0	0		
2	378	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (8) | brigand brittle | coin (5) | green pixel | Gathered Meat-Clip	12	4	2	7	3	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF | MULTI-BOUNCE	0	0	0	0	0	0		
2	379	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (8) | brigand brittle | coin (3) | red pixel	13	4	5	2	6	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF | MULTI-BOUNCE	0	0	0	0	0	0		
2	380	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (7) | coin (9)	15	4	8	2	2	0	 | Wolfish Form (1)		 | SING ALONG | BECOME A WOLF | MULTI-BOUNCE	0	0	0	0	0	0		
2	381	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (7) | coin (3) | green pixel	13	3	1	3	8	0			 | SING ALONG | MULTI-BOUNCE	0	0	0	0	0	0		
2	382	false	The Themthar Hills	dirty thieving brigand	Cat Burglar	 | coin (7)	10	3	6	3	3	0			 | SING ALONG | MULTI-BOUNCE	0	0	0	0	0	0		
2	383	false	The Battlefield (Frat Uniform)	War Hippy Homeopath	Cat Burglar	 | coin (6) | coin (10) | filthy poultice | holistic headache remedy	15	3	9	2	0	0			 | MULTI-BOUNCE | FIREBALL TOSS	0	0	0	0	0	0		
2	384	false	The Battlefield (Frat Uniform)	Mobile Armored Sweat Lodge	Cat Burglar	 | coin (8) | didgeridooka | gas balloon	14	6	2	2	9	0			 | MULTI-BOUNCE | JUMP ATTACK | JUMP ATTACK | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	385	false	The Battlefield (Frat Uniform)	War Hippy F.R.O.G.	Cat Burglar	 | coin (6) | pink clay bead | communications windchimes | oversized pipe | water pipe bomb	14	3	2	2	9	0			 | MULTI-BOUNCE | JUMP ATTACK	0	0	0	0	0	0		
2	386	false	The Battlefield (Frat Uniform)	War Hippy Shaman	Cat Burglar	 | coin (7) | Gaia beads | Lockenstock&trade; sandals | communications windchimes	15	3	1	3	9	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	387	false	The Battlefield (Frat Uniform)	War Hippy Rigger	Cat Burglar	 | coin (8) | hippy protest button | water pipe bomb	10	3	8	2	2	0			 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	388	false	The Battlefield (Frat Uniform)	War Hippy Airborne Commander	Cat Burglar	 | coin (6) | deluxe mushroom | purple clay bead	11	4	5	6	2	0	 | All Covered In Whatsit (5)		 | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	389	false	The Battlefield (Frat Uniform)	War Hippy Elder Shaman	Cat Burglar	 | coin (8) | Gaia beads | communications windchimes | carbonated soy milk | funky dried mushroom | Gathered Meat-Clip	10	3	9	1	4	0	 | Flared Nostrils (10)		 | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	390	false	The Battlefield (Frat Uniform)	War Hippy Green Gourmet	Cat Burglar	 | coin (7) | pink clay bead | water pipe bomb | Hippy Army MPE	10	3	7	3	3	0			 | MULTI-BOUNCE | FIREBALL TOSS	0	0	0	0	0	0		
2	391	true	The Middle Chamber	sausage goblin	Cat Burglar	 | coin (8) | magical sausage casing	259	2	6	5	0	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	391	false	The Middle Chamber	tomb asp	Cat Burglar	 | coin (6)	404	2	4	4	8	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	392	false	The Middle Chamber	tomb servant	Cat Burglar	 | coin (6) | coin (9) | canopic jar | unidentified jerky | mummy wrapping	186	2	6	5	5	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	393	false	The Middle Chamber	tomb asp	Cat Burglar	 | coin (8)	379	2	3	3	10	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	394	false	The Middle Chamber	a tomb rat king!	Cat Burglar	 | coin (7) | healthy juice | tomb ratchet | tomb ratchet | tomb ratchet | leathery rat skin | leathery rat skin | leathery rat skin | unidentified jerky | unidentified jerky | unidentified jerky	654	7	7	2	13	0		|tangle of rat tails	 | OTOSCOPE | JUMP ATTACK | JUMP ATTACK | JUMP ATTACK | MULTI-BOUNCE	0	0	0	0	0	0	 | tomb rat	
2	395	false	The Middle Chamber	Further Down Dooby-Doo Down Down	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	396	true	The Middle Chamber	tomb servant	Cat Burglar		0	1	0	0	0	0			 | REFLEX HAMMER	1	1	0	0	0	0		
2	396	false	The Middle Chamber	tomb rat	Cat Burglar	 | coin (6) | leathery rat skin | unidentified jerky	362	2	5	0	7	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	397	false	The Middle Chamber	tomb rat	Cat Burglar	 | coin (8) | tomb ratchet | leathery rat skin | unidentified jerky | coin (4) | white pixel	344	3	5	3	8	0			 | OFFER LATTE TO OPPONENT | MULTI-BOUNCE	0	0	0	1	0	0		
2	398	true	The Middle Chamber	tomb asp	Cat Burglar		0	0	0	0	0	0			 | USE THE FORCE | SABER BANISH	0	1	0	0	0	0		
2	398	false	The Middle Chamber	tomb rat	Cat Burglar	 | coin (8) | tomb ratchet | leathery rat skin | unidentified jerky | coin (3) | blue pixel	357	2	7	3	6	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	399	TRUE	CONSUME: eat 5 magical sausage	N/A	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	399	false	The Middle Chamber	Under Control	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	400	false	The Middle Chamber	tomb rat	Pocket Professor	 | coin (7) | coin (8) | leathery rat skin | unidentified jerky | coin (5) | blue pixel	231	2	3	2	11	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	401	false	The Middle Chamber	tomb rat	Pocket Professor	 | coin (7) | tomb ratchet | leathery rat skin | unidentified jerky | coin (4) | blue pixel	247	2	2	5	9	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	402	false	The Middle Chamber	tomb rat	Pocket Professor	 | coin (6) | tomb ratchet | leathery rat skin | unidentified jerky | coin (4) | blue pixel | Gathered Meat-Clip	225	2	6	1	9	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	403	false	The Lower Chambers	N/A	Pocket Professor	 | ancient bronze token	0	-1	0	0	0	0				0	0	0	0	0	0		
2	404	TRUE	CONSUME: eat 5 magical sausage	N/A	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	404	false	The Lower Chambers	N/A	Pocket Professor	 | ancient bomb	0	-1	0	0	0	0				0	0	0	0	0	0		
2	405	false	The Lower Chambers	N/A	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	406	false	The Battlefield (Frat Uniform)	War Hippy Fire Spinner	Pocket Professor	 | coin (7) | coin (4) | green pixel	10	2	2	9	2	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	407	false	The Battlefield (Frat Uniform)	War Hippy Sky Captain	Pocket Professor	 | coin (6) | pink clay bead | ferret bait	12	2	2	6	5	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	408	false	The Battlefield (Frat Uniform)	War Hippy Rigger	Pocket Professor	 | coin (6) | reinforced beaded headband | wicker shield	14	2	7	3	3	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	409	false	The Battlefield (Frat Uniform)	War Hippy Elite Fire Spinner	Pocket Professor	 | coin (8) | fire poi	14	2	7	4	2	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	410	TRUE	CONSUME: eat 4 magical sausage	N/A	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	410	false	The Battlefield (Frat Uniform)	War Hippy Windtalker	Pocket Professor	 | coin (8) | green clay bead	15	2	3	2	8	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	411	false	The Smut Orc Logging Camp	S&M 4-EVER	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	412	false	The Smut Orc Logging Camp	smut orc jacker	Pocket Professor	 | coin (7) | coin (9) | morningwood plank | messy butt joint | orcish hand lotion | orc wrist	85	2	2	2	3	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	413	false	The Smut Orc Logging Camp	smut orc nailer	Pocket Professor	 | coin (6) | messy butt joint	96	2	0	4	3	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	414	TRUE	CONSUME: eat 3 magical sausage	N/A	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	414	false	The Smut Orc Logging Camp	smut orc nailer	Pocket Professor	 | coin (6) | thick caulk | orcish nailing lube	120	2	5	0	2	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	415	false	The Smut Orc Logging Camp	smut orc pipelayer	Pocket Professor	 | coin (6) | raging hardwood plank	124	2	1	3	3	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	416	false	The Smut Orc Logging Camp	smut orc nailer	Pocket Professor	 | coin (6) | coin (8) | thick caulk | stick of firewood	96	2	4	1	2	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	417	TRUE	CONSUME: eat 1 Crimboysters Rockefeller	N/A	Pocket Professor		0	-1	0	0	0	19				0	0	0	0	0	0		
2	417	false	The Smut Orc Logging Camp	Blech House	Pocket Professor	 | weirdwood plank | long hard screw	0	-1	0	0	0	0				0	0	0	0	0	0		
2	418	true	A-Boo Peak	N/A	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	418	true	A-Boo Peak	Faction Traction = Inaction	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	418	true	A-Boo Peak	sausage goblin	Pocket Professor	 | coin (8) | magical sausage casing	178	2	6	0	15	0			 | MULTI-BOUNCE	0	0	0	0	0	0		
2	418	false	A-Boo Peak	Space Tourist Explorer Ghost	Pocket Professor	 | coin (8) | A-Boo clue | Space Tours Tripple | Space Tourist Phaser | Gathered Meat-Clip	14	5	1	2	8	0		|beer bomb|tequila grenade|bottle of alcohol	 | JUMP ATTACK	0	0	0	0	0	0		
2	419	false	A-Boo Peak	Claybender Sorcerer Ghost	Pocket Professor	 | coin (8) | A-Boo clue | Polysniff Perfume	0	6	2	4	5	0		|bottle of alcohol	 | JUMP ATTACK | JUMP ATTACK | JUMP ATTACK | JUMP ATTACK	0	0	0	0	0	0		
2	420	false	A-Boo Peak	Dusken Raider Ghost	Pocket Professor	 | coin (7) | A-Boo clue | Duskwalker syringe	0	2	0	4	7	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	421	false	The Lower Chambers	Ed the Undying	Pocket Professor	 | coin (7)	0	2	4	12	7	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	422	false	The Lower Chambers	Ed the Undying	Pocket Professor	 | coin (7) | coin (10)	0	2	4	10	9	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	423	false	The Lower Chambers	Ed the Undying	Pocket Professor	 | coin (6)	0	2	9	6	8	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	424	false	The Lower Chambers	Ed the Undying	Pocket Professor	 | coin (6)	0	2	4	4	16	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	425	false	The Lower Chambers	Ed the Undying	Pocket Professor	 | coin (7)	0	2	4	4	16	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	426	false	The Lower Chambers	Ed the Undying	Pocket Professor	 | coin (7)	0	2	8	7	8	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	427	false	The Lower Chambers	Ed the Undying	Pocket Professor	 | coin (7) | Holy MacGuffin | handful of confetti	0	2	4	4	16	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	428	TRUE	CONSUME: chew 1 mushroom tea	N/A	Pocket Professor		0	-1	0	0	0	0	 | Mush-Maw (50)			0	0	0	0	0	0		
2	428	true	Cook 1 mushroom filet + 1 soda water	N/A	Pocket Professor	 | mushroom tea	0	-1	0	0	0	0				0	0	0	0	0	0		
2	428	true	Oil Peak	Pushin' Down on Me, Pushin' Down on You	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	428	false	Oil Peak	oil cartel	Pocket Professor	 | bubblin' crude | coin (7) | coin (9) | bubblin' crude | bubblin' crude	0	4	4	5	5	0		|Duskwalker syringe	 | FIREBALL BARRAGE | FIREBALL TOSS	0	0	0	0	0	0		
2	429	false	Oil Peak	oil cartel	Pocket Professor	 | coin (8) | bubblin' crude | bubblin' crude | Gathered Meat-Clip	0	4	2	11	0	0			 | FIREBALL BARRAGE | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	430	false	Oil Peak	oil cartel	Pocket Professor	 | coin (8) | bubblin' crude | bubblin' crude	0	3	4	5	5	0			 | FIREBALL BARRAGE | FIREBALL TOSS	0	0	0	0	0	0		
2	431	false	Oil Peak	oil cartel	Pocket Professor	 | coin (8) | coin (9) | bubblin' crude | bubblin' crude | bubblin' crude	0	4	6	5	3	0			 | FIREBALL BARRAGE | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	432	false	Oil Peak	oil cartel	Pocket Professor	 | coin (6) | mushroom | bubblin' crude | bubblin' crude | bubblin' crude | coin (3) | blue pixel	0	3	2	7	5	0			 | FIREBALL BARRAGE | FIREBALL TOSS	0	0	0	0	0	0		
2	433	false	Oil Peak	Unimpressed with Pressure	Pocket Professor		0	-1	0	0	0	0				0	0	0	0	0	0		
2	434	false	The Battlefield (Frat Uniform)	War Hippy Airborne Commander	Pocket Professor	 | coin (6) | purple clay bead | Lockenstock&trade; sandals | water pipe bomb	0	2	3	4	9	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	435	false	The Battlefield (Frat Uniform)	War Hippy Homeopath	Pocket Professor	 | coin (7) | holistic headache remedy	0	2	8	4	3	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	436	false	The Battlefield (Frat Uniform)	War Hippy Naturopathic Homeopath	Pocket Professor	 | coin (8) | filthy poultice | natural fennel soda	0	2	2	4	9	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	437	false	The Battlefield (Frat Uniform)	Mobile Armored Sweat Lodge	Pocket Professor	 | coin (6) | gas balloon	0	2	3	7	5	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	438	false	The Battlefield (Frat Uniform)	War Hippy Airborne Commander	Pocket Professor	 | coin (7) | coin (8) | purple clay bead | bullet-proof corduroys | ferret bait | water pipe bomb | water pipe bomb	0	2	5	4	7	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	439	false	The Battlefield (Frat Uniform)	War Hippy Elite Fire Spinner	Pocket Professor	 | coin (8) | fire poi | communications windchimes | coin (4) | red pixel	0	2	3	7	6	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	440	true	The Battlefield (Frat Uniform)	sausage goblin	Pocket Professor	 | coin (8) | magical sausage casing	147	2	5	0	13	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	440	false	The Battlefield (Frat Uniform)	War Hippy Dread Squad	Pocket Professor	 | coin (8) | didgeridooka | tube of dread wax	0	2	1	3	10	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	441	false	The Battlefield (Frat Uniform)	War Hippy Elite Fire Spinner	Pocket Professor	 | coin (8) | fire poi | Gathered Meat-Clip	0	2	2	2	11	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	442	false	The Battlefield (Frat Uniform)	War Hippy Elder Shaman	Pocket Professor	 | coin (8) | coin (9) | Gaia beads | carbonated soy milk | funky dried mushroom	0	2	4	5	6	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	443	false	The Battlefield (Frat Uniform)	War Hippy Windtalker	Pocket Professor	 | coin (6) | green clay bead | communications windchimes | coin (4) | blue pixel	0	2	3	8	3	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	444	false	The Battlefield (Frat Uniform)	Green Ops Soldier	Pocket Professor	 | coin (7) | green clay bead | gas balloon | round green sunglasses | coin (3) | red pixel	0	2	2	5	8	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	445	true	The Battlefield (Frat Uniform)	sausage goblin	Pocket Professor	 | coin (7) | magical sausage casing	188	2	4	9	4	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	445	false	The Battlefield (Frat Uniform)	Green Ops Soldier	Pocket Professor	 | coin (7) | green clay bead | gas balloon	0	2	1	3	11	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	446	false	The Battlefield (Frat Uniform)	Mobile Armored Sweat Lodge	Pocket Professor	 | coin (6) | coin (10) | didgeridooka | gas balloon | coin (4) | white pixel	0	2	2	3	9	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	447	TRUE	CONSUME: eat 4 magical sausage	N/A	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	447	true	Twin Peak	Welcome to the Great Overlook Lodge	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	447	false	Twin Peak	He Is the Arm, and He Sounds Like This	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	448	true	Twin Peak	the Troll Twins	Cat Burglar		0	1	0	0	0	0			 | THROW LATTE ON OPPONENT	1	1	0	0	0	0		
2	448	false	Twin Peak	Go Check It Out!	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	449	false	Twin Peak	Room 237	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	450	false	Twin Peak	the Big Wheelin' Twins	Cat Burglar	 | coin (6)	261	2	1	5	2	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	451	false	Twin Peak	the Big Wheelin' Twins	Cat Burglar	 | coin (8)	340	2	3	3	2	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	452	TRUE	CONSUME: eat 1 diabolic pizza	WPPS: wet stew, Purple Beast energy drink, Purple Beast energy drink, snifter of thoroughly aged brandy	Cat Burglar		0	-1	0	0	0	10	 | Well-Lubed (12)			0	0	0	0	0	0		
2	452	false	Twin Peak	Mismatched Twins	Cat Burglar	 | coin (6) | coin (8)	295	2	3	1	4	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	453	false	Twin Peak	the Bubblemint Twins	Cat Burglar	 | coin (8) | that gum you like	308	2	5	2	0	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	454	false	Twin Peak	elephant (meatcar?) topiary animal	Cat Burglar	 | coin (8) | coin (10) | rusty hedge trimmers	12	2	2	4	0	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	455	true	rusty hedge trimmers	Now It's Dark	Cat Burglar	 | gold wedding ring	0	-1	0	0	0	0				0	0	0	0	0	0		
2	455	true	Combing the Beach	N/A	Cat Burglar		0	-1	0	0	0	0	 | Does It Have a Skull In There?? (50)			0	0	0	0	0	0		
2	455	true	Combing the Beach	N/A	Cat Burglar		0	-1	0	0	0	0	 | Cold as Nice (50)			0	0	0	0	0	0		
2	455	false	A-Boo Peak	The Horror...	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	456	false	A-Boo Peak	The Horror...	Cat Burglar		0	-1	0	0	0	0				0	0	0	0	0	0		
2	457	false	A-Boo Peak	The Horror...	Exotic Parrot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	458	false	A-Boo Peak	Dusken Raider Ghost	Exotic Parrot	 | coin (6) | Gathered Meat-Clip	0	2	4	0	3	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	459	false	A-Boo Peak	Come On Ghosty, Light My Pyre	Exotic Parrot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	460	false	Hippy Camp	Bowser	Exotic Parrot	 | coin (100) | coin (4) | red pixel | Iron Beta of Industry	0	5	11	0	7	0			 | FIREBALL BARRAGE | FIREBALL TOSS | FIREBALL TOSS | FIREBALL TOSS	0	0	0	0	0	0		
2	461	TRUE	CONSUME: eat 1 diabolic pizza	HARE: handful of moss, antique packet of ketchup, reinforced beaded headband, enchanted bean burrito	Pocket Professor		0	-1	0	0	0	10	 | Hare-o-dynamic (21)			0	0	0	0	0	0		
2	461	TRUE	CONSUME: eat 1 diabolic pizza	PASS: pie man was not meant to eat, amulet of extreme plot significance, soft green echo eyedrop antidote, suntan lotion of moxiousness	Pocket Professor	 | disassembled clover	0	-1	0	0	0	12	 | Pasta Oneness (29)			0	0	0	0	0	0		
2	461	TRUE	CONSUME: chew 1 Nightmare Fuel	N/A	Oily Woim		0	-1	0	0	0	0				0	0	0	0	0	0		
2	461	true	The Neverending Party	biker	Pocket Professor	 | coin (6) | coin (8)	0	2	1	0	0	0			 | DELIVER YOUR THESIS	0	0	0	0	0	0		
2	461	false	The Defiled Alcove	corpulent zobmie	Oily Woim		0	2	0	2	4	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	462	true	The Defiled Alcove	Turn Your Head and Coffin	Oily Woim		0	-1	0	0	0	0				0	0	0	0	0	0		
2	462	false	The Defiled Alcove	corpulent zobmie	Oily Woim	 | coin (6)	206	2	1	1	4	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	463	false	The Defiled Alcove	modern zmobie	Oily Woim	 | coin (8)	191	2	1	3	2	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	464	false	The Defiled Alcove	modern zmobie	Oily Woim	 | coin (6) | coin (10)	191	2	0	1	5	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	465	false	The Defiled Alcove	modern zmobie	Oily Woim	 | coin (6) | coin (3) | blue pixel	179	2	1	3	2	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	466	false	The Defiled Alcove	modern zmobie	Oily Woim	 | coin (6) | coin (5) | white pixel	168	2	2	0	4	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	467	false	The Defiled Alcove	conjoined zmombie	Oily Woim	 | coin (8) | coin (8) | cranberries	896	2	1	9	4	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	468	false	Haert of the Cyrpt	Very Dry Bones	Oily Woim	 | coin (40)	0	2	2	5	0	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	469	true	Combing the Beach	N/A	Oily Woim		0	-1	0	0	0	0	 | Lack of Body-Building (50)			0	0	0	0	0	0		
2	469	false	Spookiest Adventurer Contest	Batburglar	Oily Woim	 | coin (6) | batarang	0	5	1	2	9	0		|beer bomb|beer bomb|bronzed locust|photoprotoneutron torpedo		0	0	0	0	0	0		
2	470	false	Spookiest Adventurer Contest	Batburglar	Oily Woim	 | coin (8) | batarang | Nightmare Fuel	0	2	5	3	4	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	471	false	Spookiest Adventurer Contest	Ghostpuncher	Oily Woim	 | coin (8) | coin (10)	0	2	3	6	7	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	472	false	Spookiest Adventurer Contest	Plague Chef	Oily Woim	 | coin (6) | plague pie | coin (4) | green pixel	0	2	6	5	3	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	473	false	Spookiest Adventurer Contest	Batburglar	Oily Woim	 | coin (6) | batarang	0	2	3	8	2	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	474	false	Spookiest Adventurer Contest	Arthur Frankenstein	Oily Woim	 | coin (6) | spare neck bolts	0	2	9	5	4	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	475	false	Strongest Adventurer Contest	Mr. Loathing	Oily Woim	 | coin (6) | coin (9) | muscle oil	0	2	4	7	7	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	476	false	Fastest Adventurer Contest	The Tasmanian Dervish	Oily Woim	 | coin (8) | coin (4) | green pixel	0	2	5	10	3	0			 | FIREBALL BARRAGE	0	0	0	0	0	0		
2	477	true	Combing the Beach	N/A	Exotic Parrot		0	-1	0	0	0	0	 | Hot-Headed (50)			0	0	0	0	0	0		
2	477	false	The Hedge Maze	'Allo	Exotic Parrot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	478	false	The Hedge Maze	Pooling Your Resources	Exotic Parrot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	479	false	The Hedge Maze	Of Mouseholes and Manholes	Exotic Parrot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	480	false	The Hedge Maze	Mazel Tov!	Exotic Parrot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	481	true	The Bandit Crossroads	N/A	Exotic Parrot		0	-1	0	0	0	0				0	0	0	0	0	0		
2	481	true	The Bandit Crossroads	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	481	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade; | coin (6)	0	2	1	2	5	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	482	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade; | coin (6) | fizzy soda	0	2	1	3	4	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	483	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade; | coin (7)	0	2	2	2	4	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	484	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade; | coin (6)	0	2	4	2	2	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	485	false	The Bandit Crossroads	fantasy bandit	none	 | Rubee&trade; | fat loot token | coin (8) | Nightmare Fuel	0	2	3	2	3	0			 | FIREBALL TOSS	0	0	0	0	0	0		
2	486	true	Tower Door	N/A	none		0	-1	0	0	0	0				0	0	0	0	0	0		
2	486	false	The Naughty Sorceress' Tower	wall of skin	none	 | coin (7)	0	2	7	3	3	0		|beehive		0	0	0	0	0	0		
